molecule_chembl_id,canonical_smiles,standard_value,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,standard_value_norm,pIC50_values
CHEMBL2315170,CC[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)C4=C(OC[C@@H]23)C(F)(F)C=CC4=O)NS1(=O)=O,3.9,active,581.5810000000002,3.7729000000000026,1.0,6.0,3.9,8.4089353929735
CHEMBL1085611,CC[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,1.9,active,565.5820000000001,4.541700000000004,1.0,5.0,1.9,8.721246399047171
CHEMBL2315171,O=C1C=CC(F)(F)C2=C1[C@]1(S(=O)(=O)c3ccc(C(F)(F)F)cc3)CC[C@@H](NS(=O)(=O)C3CC3)C[C@@H]1CO2,6.8,active,567.5540000000002,3.526900000000002,1.0,6.0,6.8,8.167491087293763
CHEMBL2315173,O=C1C=CC(F)(F)C2=C1[C@]1(S(=O)(=O)c3ccc(C(F)(F)F)cc3)CCC[C@@H](CNS(=O)(=O)C(F)(F)F)[C@@H]1CO2,78.0,active,609.5130000000004,4.131900000000003,1.0,6.0,78.0,7.107905397309519
CHEMBL1085076,O=S(=O)(NC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)c3c(F)ccc(F)c3OC[C@@H]12)C(F)(F)F,54.0,active,593.5140000000002,4.900700000000003,1.0,5.0,54.0,7.267606240177032
CHEMBL2315174,CS(=O)(=O)CC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)C3=C(OC[C@@H]12)C(F)(F)C=CC3=O,1.9,active,554.5550000000002,4.127400000000004,0.0,6.0,1.9,8.721246399047171
CHEMBL2315175,CS(=O)(=O)CC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)c3c(F)ccc(F)c3OC[C@@H]12,43.0,active,538.556,4.896200000000005,0.0,5.0,43.0,7.366531544420414
CHEMBL2315176,CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(C#N)cc3)C3=C(OC[C@@H]12)C(F)(F)C=CC3=O,21.0,active,513.5400000000002,1.96908,0.0,8.0,21.0,7.6777807052660805
CHEMBL2315177,CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)C3=C(OC[C@@H]12)C(F)(F)C=CC3=O,1.8,inactive,556.5270000000002,3.116200000000002,0.0,7.0,1.8,8.744727494896694
CHEMBL2314618,CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)c3c(F)ccc(F)c3OC[C@@H]12,15.0,inactive,540.528,3.8850000000000033,0.0,6.0,15.0,7.823908740944319
CHEMBL2315178,CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)C3=C(OC[C@@H]12)C(F)(F)C=CC3=O,1.2,inactive,522.9750000000001,2.750800000000001,0.0,7.0,1.2,8.920818753952375
CHEMBL2159511,CS(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12,1.3,inactive,506.9760000000001,3.5196000000000023,0.0,6.0,1.3,8.886056647693163
CHEMBL2337153,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@@H](CC(N)=O)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,3.16,inactive,1409.783,1.375799999999989,14.0,14.0,3.16,8.500312917381596
CHEMBL2337154,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H](CO)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,41.3,inactive,1382.757,1.492699999999989,14.0,14.0,41.3,7.384049948343599
CHEMBL2337566,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,20.4,active,1392.796,2.910399999999993,13.0,13.0,20.4,7.690369832574101
CHEMBL2337153,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@@H](CC(N)=O)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,68.4,active,1409.783,1.375799999999989,14.0,14.0,68.4,7.164943898279883
CHEMBL2337154,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H](CO)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,86.4,active,1382.757,1.492699999999989,14.0,14.0,86.4,7.063486257521107
CHEMBL2337566,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,626.0,active,1392.796,2.910399999999993,13.0,13.0,626.0,6.20342566678957
CHEMBL2337153,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@@H](CC(N)=O)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,84.6,active,1409.783,1.375799999999989,14.0,14.0,84.6,7.0726296369609765
CHEMBL2337154,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H](CO)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,84.2,active,1382.757,1.492699999999989,14.0,14.0,84.2,7.0746879085003505
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,414.0,inactive,391.742,2.7815000000000003,2.0,4.0,414.0,6.382999658879101
CHEMBL2336728,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)NCCC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,7.47,inactive,1352.7310000000002,2.131799999999992,13.0,13.0,7.47,8.126679398184601
CHEMBL2337153,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@@H](CC(N)=O)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,0.88,inactive,1409.783,1.375799999999989,14.0,14.0,0.88,9.05551732784983
CHEMBL2337154,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H](CO)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,0.83,inactive,1382.757,1.492699999999989,14.0,14.0,0.83,9.080921907623926
CHEMBL2337559,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,225.0,inactive,1281.6519999999998,2.6254999999999957,12.0,12.0,225.0,6.647817481888637
CHEMBL2337560,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,5210.0,inactive,1170.5079999999996,2.340599999999999,11.0,11.0,5210.0,5.283162276700476
CHEMBL2337561,CC(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(N)=O,30000.0,active,1127.354999999999,-0.607400000000001,1.0,12.0,30000.0,4.522878745280337
CHEMBL2337562,CC(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(N)=O,30000.0,inactive,933.1209999999992,-0.5893999999999915,1.0,10.0,30000.0,4.522878745280337
CHEMBL2337563,CC(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(N)=O,30000.0,inactive,641.7700000000001,-0.5623999999999916,1.0,7.0,30000.0,4.522878745280337
CHEMBL2337564,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,inactive,1127.354999999999,-0.607400000000001,1.0,12.0,30000.0,4.522878745280337
CHEMBL2337565,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,inactive,933.1209999999992,-0.5893999999999915,1.0,10.0,30000.0,4.522878745280337
CHEMBL602560,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,active,641.7700000000001,-0.5623999999999916,1.0,7.0,30000.0,4.522878745280337
CHEMBL2337566,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,9.93,active,1392.796,2.910399999999993,13.0,13.0,9.93,8.003050751504619
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,203.0,active,391.742,2.7815000000000003,2.0,4.0,203.0,6.692503962086787
CHEMBL2337153,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@@H](CC(N)=O)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,0.555,active,1409.783,1.375799999999989,14.0,14.0,0.555,9.255707016877324
CHEMBL2337154,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H](CO)CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,0.402,active,1382.757,1.492699999999989,14.0,14.0,0.402,9.39577394691553
CHEMBL2337559,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,244.0,active,1281.6519999999998,2.6254999999999957,12.0,12.0,244.0,6.61261017366127
CHEMBL2337560,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,2280.0,active,1170.5079999999996,2.340599999999999,11.0,11.0,2280.0,5.642065152999546
CHEMBL2337562,CC(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(N)=O,30000.0,active,933.1209999999992,-0.5893999999999915,1.0,10.0,30000.0,4.522878745280337
CHEMBL2337563,CC(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(N)=O,30000.0,active,641.7700000000001,-0.5623999999999916,1.0,7.0,30000.0,4.522878745280337
CHEMBL2337564,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,active,1127.354999999999,-0.607400000000001,1.0,12.0,30000.0,4.522878745280337
CHEMBL2337565,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,active,933.1209999999992,-0.5893999999999915,1.0,10.0,30000.0,4.522878745280337
CHEMBL602560,CC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,30000.0,active,641.7700000000001,-0.5623999999999916,1.0,7.0,30000.0,4.522878745280337
CHEMBL2337566,CC(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(=O)N[C@H]1CCC[C@@H]1C(N)=O,8.81,inactive,1392.796,2.910399999999993,13.0,13.0,8.81,8.055024091587953
CHEMBL2338432,COc1oc(=O)c2cc(NCC(C)C)ccc2c1Cl,10000.0,active,281.739,3.5229000000000017,1.0,4.0,10000.0,5.0
CHEMBL2338440,COc1oc(=O)c2cc(NCc3ccc([N+](=O)[O-])cc3)ccc2c1Cl,10000.0,active,360.753,3.9753000000000025,1.0,6.0,10000.0,5.0
CHEMBL2338423,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1)B1O[C@H]2C[C@H]3C[C@H](C3(C)C)[C@@]2(C)O1,10000.0,active,516.4910000000003,4.826100000000004,2.0,4.0,10000.0,5.0
CHEMBL2338429,CCNc1ccc2c(Cl)c(OC)oc(=O)c2c1,10000.0,active,253.68499999999997,2.886800000000001,1.0,4.0,10000.0,5.0
CHEMBL2396778,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1c2cc(F)c(F)cc2-c2n[nH]cc2[C@H]1C1CC1,5.3,active,455.4080000000001,5.033700000000002,1.0,3.0,5.3,8.275724130399212
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,10.5,active,391.742,2.7815000000000003,2.0,4.0,10.5,7.978810700930062
CHEMBL1090771,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,1.5,active,520.8920000000002,3.916400000000003,1.0,6.0,1.5,8.823908740944319
CHEMBL2396967,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(-c3ccc(F)cc3)c12,2827.0,active,500.47700000000015,5.020700000000003,1.0,4.0,2827.0,5.5486741915104805
CHEMBL2396966,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(C3CC3)c12,190.0,active,446.4540000000002,4.092000000000003,1.0,4.0,190.0,6.721246399047171
CHEMBL2396965,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@@H]2c3cc(F)c(F)cc3[C@H]1Cc1n[nH]cc12,127.0,active,441.3810000000001,4.097800000000003,1.0,3.0,127.0,6.896196279044043
CHEMBL2396964,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(F)ccc(F)c12,12.0,active,442.3690000000001,3.4928000000000017,1.0,4.0,12.0,7.920818753952375
CHEMBL2396963,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(F)cccc12,49.0,active,424.3790000000001,3.3537000000000017,1.0,4.0,49.0,7.309803919971486
CHEMBL2396962,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(Cl)cccc12,6998.0,active,439.84600000000006,4.473000000000003,1.0,3.0,6998.0,5.155026061853112
CHEMBL2396961,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@@H]2c3ccc(Cl)cc3[C@H]1Cc1n[nH]cc12,165.0,active,439.8460000000001,4.4730000000000025,1.0,3.0,165.0,6.782516055786093
CHEMBL2396960,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@@H]2c3cc(Cl)ccc3[C@H]1Cc1n[nH]cc12,45.0,active,439.8460000000001,4.4730000000000025,1.0,3.0,45.0,7.346787486224656
CHEMBL2396959,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(Cl)c12,14.0,active,439.84600000000006,4.4730000000000025,1.0,3.0,14.0,7.853871964321762
CHEMBL2396958,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@@H]2c3ccccc3[C@H]1Cc1n[nH]cc12,117.0,active,405.40100000000007,3.819600000000002,1.0,3.0,117.0,6.931814138253839
CHEMBL2396953,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(F)c12,18.0,active,424.3790000000001,3.3537000000000017,1.0,4.0,18.0,7.7447274948966935
CHEMBL2396952,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(F)c12,30305.0,active,423.3910000000001,3.958700000000002,1.0,3.0,30305.0,4.518485711653971
CHEMBL2396952,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(F)c12,36.0,active,423.3910000000001,3.958700000000002,1.0,3.0,36.0,7.443697499232712
CHEMBL2396951,O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2C[C@@H]1c1cccc(F)c1,662.0,active,391.8550000000001,3.690500000000003,1.0,3.0,662.0,6.1791420105603
CHEMBL2396778,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1c2cc(F)c(F)cc2-c2n[nH]cc2[C@H]1C1CC1,0.34,active,455.4080000000001,5.033700000000002,1.0,3.0,0.34,9.468521082957745
CHEMBL463981,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,1.6,active,391.742,2.7815000000000003,2.0,4.0,1.6,8.795880017344075
CHEMBL1090771,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,0.13,active,520.8920000000002,3.916400000000003,1.0,6.0,0.13,9.886056647693163
CHEMBL2396972,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cc(F)cnc12,9.4,active,425.3670000000001,2.7487000000000013,1.0,5.0,9.4,8.0268721464003
CHEMBL2396971,Cn1ncc2c1[C@H]1Cc3n[nH]cc3[C@@H]2N1S(=O)(=O)c1ccc(C(F)(F)F)nc1,47.0,active,410.3810000000001,1.9481,1.0,6.0,47.0,7.327902142064283
CHEMBL2396970,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1scnc12,133.0,active,413.40600000000006,2.671100000000001,1.0,6.0,133.0,6.876148359032914
CHEMBL2396967,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(-c3ccc(F)cc3)c12,60.9,active,500.47700000000015,5.020700000000003,1.0,4.0,60.9,7.215382707367125
CHEMBL2396966,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1cccc(C3CC3)c12,4.6,active,446.4540000000002,4.092000000000003,1.0,4.0,4.6,8.337242168318426
CHEMBL2396965,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@@H]2c3cc(F)c(F)cc3[C@H]1Cc1n[nH]cc12,1.1,active,441.3810000000001,4.097800000000003,1.0,3.0,1.1,8.958607314841775
CHEMBL2396964,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(F)ccc(F)c12,0.3,active,442.3690000000001,3.4928000000000017,1.0,4.0,0.3,9.522878745280337
CHEMBL2396963,O=S(=O)(c1cccc(C(F)(F)F)n1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(F)cccc12,1.0,active,424.3790000000001,3.3537000000000017,1.0,4.0,1.0,9.0
CHEMBL2396962,O=S(=O)(c1cccc(C(F)(F)F)c1)N1[C@H]2c3c[nH]nc3C[C@@H]1c1c(Cl)cccc12,122.0,active,439.84600000000006,4.473000000000003,1.0,3.0,122.0,6.913640169325252
